,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
387,ZTF21aapvxnf,17.451613648087697,0.37962476909160614,59308.77605320001,18.147955058330414,0.19990238547325134,59307.204750590914,18.2413620934465,0.18342357873916626,59310.34735580911
388,ZTF21aapvsxv,17.343841874081992,0.4192405194044113,59303.77243613846,18.25375556858622,0.1813417375087738,59303.158137246544,17.958666760269377,0.23797607421875,59303.77243613846
389,ZTF21aaptouk,18.349803456438444,0.1659887358546257,59294.5907912304,19.12552973112974,0.08124340325593948,59294.1477051607,19.025850666301707,0.08905529230833054,59298.578565857686
390,ZTF21aaprfqv,13.196985773057275,19.107580184936523,59306.43927430292,13.925097373647633,9.771495819091797,59306.43927430292,13.974588081070147,9.336084365844727,59306.43927430292
391,ZTF21aaprfkc,17.383196457790522,0.4043164551258087,59305.7185142726,18.197115921398964,0.1910528987646103,59305.7185142726,18.07770838204544,0.21326355636119843,59305.7185142726
392,ZTF21aappktx,17.59652764884799,0.3321918249130249,59302.62816178504,18.30575055323164,0.17286209762096405,59302.15348866484,18.39254416784108,0.15958142280578613,59303.102834905236
393,ZTF21aapowty,16.591953319366723,0.8379510939121246,59306.87958457693,17.26430590140113,0.451104998588562,59306.87958457693,17.431154455966375,0.3868460953235626,59306.87958457693
394,ZTF21aapomdb,17.649257240963745,0.31644417345523834,59299.5433330153,18.433731025955765,0.15364116430282593,59298.43245034662,18.361259693649483,0.16424649953842163,59300.09877434964
395,ZTF21aapnlfx,17.65476371675894,0.3148433417081833,59301.920963931516,18.389858327370217,0.15997667610645294,59301.920963931516,18.424115948682356,0.15500782430171967,59302.45611918808
396,ZTF21aaplnxw,17.055008158950407,0.5470118522644043,59307.985665900895,17.752189665407542,0.28782209753990173,59307.985665900895,17.86595542323193,0.25918975472450256,59307.985665900895
397,ZTF21aapliyn,17.786772212998404,0.2787989377975464,59291.28089120006,18.527473484927402,0.14093232154846191,59291.28089120006,18.55135220863621,0.13786661624908447,59291.28089120006
398,ZTF21aapkvrd,16.97559403788786,0.5885215699672699,59303.79165336459,17.74529038824265,0.2896568775177002,59303.00503650196,17.701498550667203,0.3015786409378052,59304.57827022721
399,ZTF21aapkhsc,16.327580794109643,1.0689753293991089,59301.161846272895,17.036812538101852,0.5562563538551331,59301.161846272895,17.12530152295088,0.5127189755439758,59301.161846272895
400,ZTF21aapkfjx,16.18531798603019,1.2186326384544373,59302.81967478387,16.91873230293812,0.6201647520065308,59302.81967478387,16.95739787175984,0.5984678864479065,59302.81967478387
401,ZTF21aapjqdl,17.72713395486512,0.29454144835472107,59290.37642360013,18.441547975336295,0.1525389701128006,59290.37642360013,18.5192601904966,0.14200247824192047,59290.37642360013
402,ZTF21aapjphz,17.018348139525546,0.5657971352338791,59305.053763908145,17.973147301579314,0.23482324182987213,59304.13639975764,17.571460116912064,0.33995071053504944,59306.88849220916
403,ZTF21aapjmpq,18.058751285404,0.21701986342668533,59304.80349557986,18.83109236796025,0.106552354991436,59304.24851159602,18.787706952738287,0.11089634150266647,59305.3584795637
404,ZTF21aapjmgf,17.854310430571573,0.2619846388697624,59292.027745042484,18.484358478988696,0.14664140343666077,59290.372500000056,18.692242708671728,0.12108850479125977,59299.47634773339
405,ZTF21aapjcqb,17.63060077778656,0.3219286948442459,59303.06625206964,18.343734834602405,0.16691911220550537,59303.06625206964,18.424103632663183,0.15500958263874054,59303.06625206964
406,ZTF21aaphzsw,17.81151542515912,0.2725171446800232,59302.60304081219,18.52616030297506,0.1411028802394867,59302.01859706875,18.58446967388265,0.1337248533964157,59304.35637204249
407,ZTF21aapfime,17.60039555609652,0.33101050555706024,59295.48377370288,18.282391739647135,0.17662139236927032,59295.48377370288,18.422894003791203,0.1551823765039444,59296.69380152712
408,ZTF21aapffqd,17.56717631062936,0.34129464626312256,59314.005023162754,18.3369114368903,0.1679714322090149,59313.03562501326,18.296127386555398,0.17440102994441986,59315.94381946175
409,ZTF21aapfdqw,16.133299934975817,1.2784390449523926,59306.59736496967,16.865912800275108,0.6510807871818542,59306.59736496967,16.905846362328944,0.6275689601898193,59307.14219650199
410,ZTF21aapejbx,17.41475216562655,0.3927345722913742,59300.209712281765,18.146509422012272,0.20016872882843018,59300.209712281765,18.185981224001676,0.19302231073379517,59300.795047345404
411,ZTF21aapehpx,16.524432255159187,0.8917171061038971,59309.66380433553,17.26004858739462,0.45287731289863586,59309.66380433553,17.291954363460793,0.43976256251335144,59310.44134817694
412,ZTF21aapegtd,17.46105106382725,0.37633930146694183,59291.21361109988,18.266054718513914,0.17929910123348236,59291.21361109988,18.163612899590035,0.19704020023345947,59291.21361109988
413,ZTF21aapdxxs,17.665824668721285,0.31165215373039246,59296.922335879935,18.534410101601665,0.14003479480743408,59296.21500422943,18.301418351517476,0.1735532134771347,59297.98333335569
414,ZTF21aapdulz,17.73713761853721,0.2918400913476944,59290.19935189978,18.50492441761077,0.1438898742198944,59290.19935189978,18.474710982859648,0.1479502171278,59290.19935189978
415,ZTF21aapduck,17.7270541466373,0.29456309974193573,59298.783683517366,18.47003030071873,0.14858941733837128,59298.440269048675,18.481061577487036,0.14708736538887024,59299.81392692342
416,ZTF21aaowaxx,17.637278585025776,0.3199547529220581,59282.51354169985,18.29192491061622,0.1750773787498474,59282.51354169985,18.491309423646758,0.14570559561252594,59290.21955881501
417,ZTF21aaovdlh,17.17078377954043,0.4916844666004181,59294.58515024434,17.879607344912063,0.2559511363506317,59294.58515024434,17.96801851088935,0.23593512177467346,59295.17138948879
418,ZTF21aaossxf,16.746005449070676,0.7271061539649963,59297.27101386678,17.445253002081763,0.3818552792072296,59296.57422713345,17.55230989067755,0.34599995613098145,59297.27101386678
419,ZTF21aaoqbbw,17.701217424166906,0.30165673792362213,59305.60049067589,18.47627092323256,0.1477378010749817,59305.60049067589,18.431769862654356,0.15391893684864044,59305.60049067589
420,ZTF21aaopqqk,17.55137753576339,0.3462972044944763,59294.1517473453,18.290131532020677,0.17536680400371552,59293.464642618026,18.312797171810118,0.17174382507801056,59294.83885207257
421,ZTF21aaoexgy,17.16955564835629,0.49224095046520233,59290.86090135047,17.854603649647565,0.26191389560699463,59291.48693600299,17.993179087684982,0.2305304855108261,59290.86090135047
422,ZTF21aaodljj,16.89401661341217,0.6344440877437592,59296.852794590865,17.63342917699274,0.3210911452770233,59294.85154774541,17.619359445848787,0.3252791464328766,59298.1869591545
423,ZTF21aaocibg,18.013925042730975,0.22616738826036453,59291.93455898296,18.876001109212808,0.10223498940467834,59291.93455898296,18.665452311386694,0.12411351501941681,59292.56039921427
424,ZTF21aaobcrz,17.305652302193007,0.43424925208091736,59288.05205677864,18.081465142116976,0.21252691745758057,59287.324592436205,18.0315111682373,0.22253356873989105,59288.05205677864
425,ZTF21aanzcuj,17.988840615534997,0.23145350068807602,59343.299619467725,18.824104151049035,0.10724037885665894,59278.31253470015,18.491086261964554,0.14573554694652557,59343.299619467725
426,ZTF21aanyyde,17.215331411001653,0.4719189703464508,59287.52089958172,17.891857180821496,0.2530795931816101,59286.894866449395,18.045098417557483,0.2197660654783249,59288.14693271405
427,ZTF21aanyfqu,17.62004968030756,0.32507242262363434,59285.3244602547,18.414502714739488,0.1563863754272461,59285.3244602547,18.33209792223918,0.16871777176856995,59285.75877703349
428,ZTF21aanwfjk,17.35282468835704,0.4157862514257431,59284.58030735763,18.046045483884548,0.2195744514465332,59285.3770447546,18.16803293218163,0.1962396800518036,59284.58030735763
429,ZTF21aanvncv,17.66570831245632,0.31168555468320847,59288.89546363311,18.651632872989296,0.1257033497095108,59285.505712299775,18.164890524627012,0.19680847227573395,59291.15529785534
430,ZTF21aanuyro,17.583289827471717,0.3362668603658676,59291.81822401119,18.277226106864084,0.17746371030807495,59291.07163438796,18.387827680468344,0.1602761596441269,59292.564813634424
431,ZTF21aanswls,15.953111328074888,1.509230136871338,59293.61819830301,16.82072037459716,0.678753137588501,59297.431087963625,16.35377512379911,1.0434939861297607,59288.5343454222
432,ZTF21aanrvcq,17.259825869157144,0.4529702216386795,59288.72847183337,18.079105000234197,0.21298940479755402,59288.72847183337,17.949558681898232,0.2399808168411255,59288.72847183337
433,ZTF21aannoix,16.976925172018444,0.5878004729747772,59290.20840590926,17.923991842244323,0.2456989288330078,59288.23196394159,17.547396890462142,0.34756916761398315,59292.18484787694
434,ZTF21aamzuxi,17.46462086173095,0.3751039654016495,59285.994157878835,18.272285206662172,0.17827314138412476,59283.600169381854,18.12860071851733,0.20349779725074768,59288.38814637581
435,ZTF21aamwzfi,18.095074201706765,0.20987964421510696,59277.32494144534,18.70737785651325,0.11941224336624146,59276.25544883321,18.917623688605484,0.09838990122079849,59282.13765819992
436,ZTF21aamwvhr,18.255388571370613,0.18106919527053833,59288.20374302106,19.204676333483356,0.0755317360162735,59284.81551981802,18.79669156630673,0.1099824458360672,59291.5919662241
437,ZTF21aamucom,15.623471000800091,2.0446152687072754,59285.85329018182,16.346913279100594,1.0501097440719604,59285.85329018182,16.405265918450574,0.9951616525650024,59286.832635136365
438,ZTF21aamokak,14.017071967883043,8.977826595306396,59284.443910648566,14.757712574498042,4.538527488708496,59284.443910648566,14.777463863145393,4.4567108154296875,59285.26149435564
439,ZTF21aamiukc,17.701633749030208,0.3015410900115967,59276.50674767771,18.397010818190097,0.15892626345157623,59276.50674767771,18.51458830475036,0.14261482656002045,59276.50674767771
440,ZTF21aamhtui,17.30128005513325,0.4360014945268631,59278.76256735139,18.12522145123685,0.20413215458393097,59277.064156157445,17.960420140817785,0.23759207129478455,59280.460978545336
441,ZTF21aamgcrv,15.791978509174772,1.7506873607635498,59280.24638071303,16.462373275687334,0.9441710710525513,59280.24638071303,16.63346714117684,0.8065162897109985,59280.24638071303
442,ZTF21aamfcji,16.686919046103743,0.7677721977233887,59281.18128382127,17.441855012841376,0.3830522298812866,59281.18128382127,17.436584144065574,0.3849163353443146,59282.16935667885
443,ZTF21aalydkl,16.600852639541216,0.8311108350753784,59277.228145779896,17.283813746354575,0.44307219982147217,59277.228145779896,17.42568029484888,0.3888014554977417,59278.075986221316
444,ZTF21aaluqkp,17.685398985974796,0.3060838431119919,59264.33481479995,18.483231616735353,0.1467936784029007,59264.33481479995,18.389067966650522,0.16009317338466644,59273.320614463606
445,ZTF21aalodzw,17.89517121357447,0.25230828672647476,59269.9749779363,18.78735942408651,0.11093184351921082,59263.49765049992,18.44416536679759,0.15217168629169464,59280.770523663596
446,ZTF21aaloalc,17.211892874523777,0.47341591119766235,59277.35485234857,17.911506860296527,0.24854055047035217,59276.487855645544,17.986021170458063,0.23205532133579254,59279.95584245767
447,ZTF21aalnyny,16.856074895169428,0.6570070683956146,59277.321935312066,17.6213765026226,0.32467541098594666,59277.321935312066,17.593385986361987,0.33315443992614746,59277.93713218884
448,ZTF21aalkknw,18.286204685629933,0.17600221186876297,59274.11401445759,18.997485950806627,0.0914125069975853,59275.000639504055,19.07877518646786,0.08481837064027786,59273.67070193436
449,ZTF21aalinof,15.566258231208934,2.155245304107666,59274.4628665221,16.29901807608155,1.0974702835083008,59274.4628665221,16.339016732694997,1.0577750205993652,59274.4628665221
450,ZTF21aalimya,18.149881315948416,0.19954804331064224,59277.9975487271,19.23243214048695,0.07362531125545502,59274.36076316346,18.606016973971595,0.13109713792800903,59281.63433429075
451,ZTF21aalgszc,17.280363101702804,0.44448259472846985,59275.55565106774,18.0058017039149,0.22786588966846466,59274.72828036976,18.052411093390095,0.21829086542129517,59276.383021765716
452,ZTF21aalezap,17.391750826722042,0.401143416762352,59276.42893473621,18.121740400736257,0.20478768646717072,59275.68168878166,18.157781212518213,0.19810138642787933,59277.923426645306
453,ZTF21aalenaa,17.940811729702936,0.24192196875810623,59271.666729886965,18.64409558026738,0.12657903134822845,59271.151980191,18.738928911012724,0.11599210649728775,59272.69622927888
454,ZTF21aakzmaq,17.001061326926976,0.5748777091503143,59272.900273889,17.700766518627553,0.3017820417881012,59272.32550396678,17.806251954449586,0.2738414704799652,59273.475043811224
455,ZTF21aakyqkb,17.502382593423576,0.3622821718454361,59272.271267029195,18.152339225132888,0.19909681379795074,59271.220859948386,18.35022201959013,0.16592475771903992,59273.84687765041
456,ZTF21aakvroo,18.140279521381945,0.2013205885887146,59292.11170603741,19.004335006950058,0.09083767235279083,59289.187802651555,18.789631275879245,0.11069996654987335,59292.11170603741
457,ZTF21aakupth,18.04973035085887,0.21883050352334976,59271.62519679978,19.0768416996844,0.08496955037117004,59393.21945599979,18.480100215543693,0.14721766114234924,59271.62519679978
458,ZTF21aaksblr,17.990592302998227,0.23108038306236267,59266.315357421125,18.67790120037626,0.122698575258255,59266.91040979587,18.80907724680265,0.10873493552207947,59265.12525267163
459,ZTF21aakjhcb,16.709440849120732,0.7520100772380829,59271.73391342744,17.46229284460035,0.37590911984443665,59271.73391342744,17.46173890261624,0.37610095739364624,59271.73391342744
460,ZTF21aakildf,17.920679226045763,0.24644970893859863,59271.6424822312,18.612351801923577,0.13033446669578552,59271.12735059079,18.734594058561854,0.11645613610744476,59272.157613871605
461,ZTF21aakijia,17.34337765161223,0.4194198101758957,59272.60064920084,18.094651738358817,0.20996132493019104,59272.60064920084,18.095568549529595,0.2097841054201126,59271.793386995785
462,ZTF21aakbgpf,17.765391810128392,0.2843434810638428,59269.38748210315,18.629602126700163,0.12828005850315094,59269.89127664659,18.416700325697864,0.15607015788555145,59269.38748210315
463,ZTF21aajvtsq,18.163757256419274,0.1970140039920807,59268.38321708298,18.838716761576364,0.10580673068761826,59267.8182548446,18.999394562608543,0.09125195443630219,59268.94817932136
464,ZTF21aajuerd,17.73774693089679,0.2916763573884964,59267.66630573142,18.51752399132816,0.14222973585128784,59265.973548996066,18.452976587842112,0.15094174444675446,59268.5126840991
465,ZTF21aajtsba,17.66117779100871,0.31298886239528656,59272.32328632429,18.4034282985031,0.15798966586589813,59272.32328632429,18.419296769797658,0.15569737553596497,59273.029344358634
466,ZTF21aajfpwk,18.119942017499792,0.20512717217206955,59266.56184344939,18.823254514869433,0.10732433199882507,59265.79557661504,18.88020135602122,0.10184025019407272,59270.010044203955
467,ZTF21aajdbhw,16.86033042746608,0.6544369757175446,59268.685046385974,17.593162914289113,0.333222895860672,59268.02857951829,17.632773642131525,0.32128506898880005,59269.34151325365
468,ZTF21aajaljq,17.483693854300963,0.36857210099697113,59268.95914711725,18.235450453283484,0.1844250112771988,59267.829493169775,18.204444586633944,0.18976764380931854,59271.218455012204
469,ZTF21aaizyqc,17.796412014504178,0.2763345539569855,59278.20783620595,18.499873202458055,0.14456085860729218,59277.56241229079,18.59737412083957,0.13214488327503204,59279.49868403625
470,ZTF21aaipypa,16.413005783333375,0.988092690706253,59269.356670890906,17.281124034978042,0.4441711902618408,59266.894560199995,17.04486865596675,0.5521442294120789,59271.818781581824
471,ZTF21aaihala,15.30922998905184,2.7309138774871826,59266.94611582139,16.200773459876835,1.2014082670211792,59268.38774823351,15.901820665337272,1.582237720489502,59264.06285099715
472,ZTF21aaifyvi,16.786244356916246,0.7006518244743347,59271.67471670399,17.524006397944866,0.35513824224472046,59270.475674078734,17.549668118289727,0.34684285521507263,59271.67471670399
473,ZTF21aaiaqhh,16.517106683639465,0.8977539539337158,59258.304536199204,17.2146159578736,0.47223004698753357,59256.81091082446,17.321774239612242,0.42784878611564636,59261.2917869487
474,ZTF21aaiaeri,18.045900229130144,0.21960382908582687,59257.26484891023,18.703081290014246,0.11988572776317596,59254.4385198759,18.862778473025617,0.10348767042160034,59266.4504182718
475,ZTF21aahzspd,18.33131141110461,0.16884003579616547,59266.36589681107,18.987599532178457,0.09224868565797806,59266.36589681107,19.188047211086765,0.07669748365879059,59267.19257469996
476,ZTF21aahtmlu,17.740303244976918,0.2909904271364212,59265.82503368585,18.507995962096274,0.14348338544368744,59265.279436042416,18.46949625641929,0.1486625224351883,59267.46182661614
477,ZTF21aahkvem,17.984670398214476,0.23234420269727707,59266.07005785461,18.72013210320629,0.11801770329475403,59264.899623183905,18.738713015421563,0.11601517349481583,59267.825709860655
478,ZTF21aahfjrr,18.109966701461552,0.20702048391103745,59281.53640677766,18.873116320958204,0.10250698775053024,59281.53640677766,18.85082231738208,0.10463357716798782,59282.858191288775
479,ZTF21aahfjlo,16.96929798889448,0.5919442474842072,59266.48332046759,17.719934445760508,0.2965010404586792,59266.48332046759,17.72381497770075,0.29544320702552795,59266.48332046759
480,ZTF21aahfjbs,17.731601518171896,0.29333196580410004,59264.67726677277,18.447403562106814,0.15171851217746735,59263.3254139849,18.491706009635948,0.1456523835659027,59267.380972348525
481,ZTF21aahdqrg,16.96610413912075,0.5936881005764008,59259.112088109185,17.989673135795975,0.23127609491348267,59257.86125243646,17.46832148837409,0.37382763624191284,59260.98834161827
482,ZTF21aahdpvi,16.54665846417596,0.8736482560634613,59259.670954200075,17.227680395198817,0.4665818512439728,59258.82416185462,17.37191438204681,0.40853968262672424,59259.670954200075
483,ZTF21aahccrk,18.166094103924095,0.19659042358398438,59262.91571756654,18.969838256401324,0.09377016872167587,59266.9127724938,18.85060888167224,0.10465414822101593,59262.91571756654
484,ZTF21aagyscx,16.82568678233536,0.6756554543972015,59261.84227181004,17.66368713701663,0.3122663199901581,59261.399748545395,17.49605505785698,0.36439967155456543,59262.28479507469
485,ZTF21aagyrvh,17.184250077527988,0.4856238067150116,59262.88038297268,17.95193617341723,0.23945589363574982,59262.13399466864,17.917974127053984,0.2470645010471344,59262.88038297268
486,ZTF21aagycrc,17.04860523543774,0.5502472817897797,59249.6306860637,17.67053641064278,0.31030261516571045,59248.73411374349,17.933962855825918,0.24345284700393677,59251.423830704094
487,ZTF21aagxmfv,17.557664156995095,0.3442978709936142,59258.89371562621,18.25856410222701,0.18054038286209106,59258.480003855504,18.36022354538608,0.16440331935882568,59260.13485093833
488,ZTF21aagxmcs,18.031542394378082,0.2225271686911583,59265.796802882884,18.751504211321716,0.11465640366077423,59262.2567233839,18.79488069674854,0.110166035592556,59266.23931282026
489,ZTF21aagtuzm,16.51168898725584,0.9022448360919952,59264.02369844836,17.208523312957055,0.4748874306678772,59264.02369844836,17.32302191501754,0.42735740542411804,59264.02369844836
490,ZTF21aagtqna,17.836463825052906,0.26632655411958694,59271.368120790794,18.61109457236458,0.13048547506332397,59248.51495369989,18.40271396035795,0.1580936461687088,59286.60356551806
491,ZTF21aagtqgz,17.151717369901824,0.5003951042890549,59261.42743555469,17.884443822927796,0.2548135221004486,59260.235811209226,17.913133107488125,0.24816855788230896,59262.02324772741
492,ZTF21aagtpyw,17.511881252586335,0.3591265380382538,59261.397545488835,18.266695563264932,0.17919330298900604,59260.77172559995,18.259089091332672,0.1804531067609787,59262.023365377725
493,ZTF21aagtpro,15.886792319086114,1.6042907238006592,59256.1917031698,17.09672560475377,0.5263925790786743,59260.03643205466,16.306179285530238,1.0902554988861084,59251.06539799
494,ZTF21aagtoic,17.892412788474402,0.25295011699199677,59259.210678672636,18.581194105784586,0.1341288983821869,59259.210678672636,18.711103681298212,0.11900316923856735,59259.80617226556
495,ZTF21aagtexi,17.877269567981436,0.25650283694267273,59258.268770657465,18.63822812725153,0.12726493179798126,59257.61452390696,18.61979891160031,0.12944355607032776,59258.268770657465
496,ZTF21aagtekf,18.33280060840585,0.16860861331224442,59260.62994988077,19.10286672808349,0.08295705169439316,59259.913638152495,19.065819998700505,0.0858364999294281,59261.346261609055
497,ZTF21aagtcgb,16.76791666147978,0.7125795185565948,59256.986698855646,17.55965749019885,0.34366634488105774,59256.21034492332,17.481411001915866,0.36934787034988403,59256.986698855646
498,ZTF21aagsihi,15.656306016396712,1.983707308769226,59259.03703805453,16.368016046792665,1.0298964977264404,59259.03703805453,16.451344398324217,0.9538108110427856,59259.03703805453
499,ZTF21aagrhot,18.25349959114545,0.18138449639081955,59261.37168945146,19.026405357539236,0.08900980651378632,59259.207574926215,18.966223182091014,0.09408290684223175,59263.968626881746
500,ZTF21aagqcnl,15.144517536969307,3.178286075592041,59260.12320598895,15.852293431691134,1.6560850143432617,59260.12320598895,15.943819949032273,1.5222010612487793,59260.12320598895
501,ZTF21aagqbvp,17.41879635245951,0.39127442240715027,59259.716228133395,18.332716603620696,0.16862165927886963,59258.77769897582,18.007562040587864,0.22749674320220947,59261.59328644854
502,ZTF21aagpymw,16.769005977225266,0.7118649482727051,59266.25320837775,17.43554939382584,0.38528335094451904,59264.76041715553,17.597660096369953,0.3318455219268799,59270.73158204443
503,ZTF21aagppzg,15.958045509736067,1.5023869276046753,59259.988802600026,16.799060654170656,0.692429780960083,59259.988802600026,16.62884489560619,0.8099571466445923,59259.988802600026
504,ZTF21aagolqa,18.197376264894757,0.1910070925951004,59259.4087350586,18.89550876753592,0.10041451454162598,59258.073636855566,18.953523172529362,0.09518986940383911,59263.41402966769
505,ZTF21aagoliy,17.923962704990505,0.2457055225968361,59264.28112480322,18.743008793322502,0.11555705964565277,59262.947858811305,18.59229737731065,0.13276422023773193,59266.94765678706
506,ZTF21aagojfe,16.263562439581783,1.1339007019996643,59256.02743276265,17.057938889169503,0.5455372929573059,59255.058707079814,16.969730404819508,0.5917085409164429,59256.99615844547
507,ZTF21aagogqe,17.350499901882813,0.41667748987674713,59261.283062013994,18.0386063567668,0.22108407318592072,59259.8705980241,18.146211459419135,0.2002236694097519,59263.40175799884
508,ZTF21aagocor,17.07701845655942,0.536034345626831,59261.50722831939,17.7754722923144,0.2817157208919525,59260.811610918376,17.8768311641514,0.25660642981529236,59262.898463121404
509,ZTF21aagnqnz,16.366645979857857,1.0311969220638275,59268.64146570011,17.2012032043249,0.4780999720096588,59266.376307989,17.02208509761055,0.5638530850410461,59273.17178112232
510,ZTF21aagmqic,17.049942468001916,0.5495699942111969,59260.9337718414,17.754597709326607,0.2871844470500946,59260.18580759191,17.846231793447377,0.2639412581920624,59261.6817360909
511,ZTF21aagmoqw,17.299202046268633,0.43683676421642303,59248.21068290016,18.023077736302405,0.2242688238620758,59248.21068290016,18.08125558867937,0.21256794035434723,59248.21068290016
512,ZTF21aaglret,17.436121136322964,0.3850805163383484,59257.86553530104,18.105694858876145,0.20783661305904388,59258.1783714172,18.276149418542893,0.17763978242874146,59257.23986306872
513,ZTF21aagkhwf,17.76203106964894,0.2852249890565872,59243.23047449999,18.470877189378335,0.1484735608100891,59243.23047449999,18.56017032288242,0.1367514282464981,59243.23047449999
514,ZTF21aafkwtk,17.8132716664957,0.27207668870687485,59247.03649622438,18.624629882597592,0.12886887788772583,59235.60339437997,18.447797762141104,0.15166343748569489,59252.2333606991
515,ZTF21aafkktu,17.71918055765436,0.29670698940753937,59247.3728664749,18.401678809889944,0.15824444591999054,59243.9544868446,18.474023263959424,0.14804396033287048,59250.791246105204
516,ZTF21aafkgvj,17.72011987519375,0.2964504063129425,59246.23169777895,18.545647670035102,0.1385928839445114,59246.23169777895,18.403133927704783,0.15803250670433044,59246.74635043956
517,ZTF21aaewexx,17.38255472655991,0.4045554995536804,59244.3535587525,18.190819144940093,0.19216413795948029,59243.34485832421,18.073902130923084,0.2140125036239624,59245.36225918079
518,ZTF21aaespww,17.47090599966082,0.3729388266801834,59242.15072960598,18.281550067803508,0.17675836384296417,59242.15072960598,18.163691234190743,0.19702598452568054,59243.0289404181
519,ZTF21aaeoqxf,16.681257333898813,0.7717863023281097,59240.54110464454,17.563503316642446,0.34245118498802185,59345.19114580005,17.299084388953354,0.4368841052055359,59241.730309657665
520,ZTF21aadktwq,17.469695673621125,0.37335479259490967,59234.65223625157,18.16629237461859,0.1965545266866684,59234.65223625157,18.281292715354944,0.17680026590824127,59234.65223625157
521,ZTF21aadkhte,17.444587762362023,0.3820893168449402,59225.41212960008,18.09230323176446,0.21041597425937653,59225.41212960008,18.053046597153838,0.2181631326675415,59329.827878433454
522,ZTF21aadezmh,17.417309599476805,0.3918105810880661,59238.90098377784,18.230071067378923,0.1853410303592682,59238.11487266673,18.10905143838031,0.20719507336616516,59239.2940393334
523,ZTF21aaczpca,16.41646831001772,0.9849465787410736,59236.52868373629,17.1186176331019,0.515885055065155,59237.20401891608,17.214461112483246,0.47229740023612976,59235.853348556484
524,ZTF21aacxung,17.1966682281148,0.4801011085510254,59235.64182204244,17.913062636676166,0.2481846660375595,59235.64182204244,17.983072914034903,0.23268631100654602,59235.05746224042
525,ZTF21aacvrzy,17.47540645074942,0.37139616906642914,59239.06466551108,18.144430965288144,0.20055228471755981,59239.06466551108,18.31850140726513,0.17084388434886932,59239.06466551108
526,ZTF21aacvhsc,15.155943731720994,3.145013451576233,59241.65044541501,15.942313616550711,1.5243144035339355,59241.65044541501,15.875744057432966,1.6206990480422974,59241.65044541501
527,ZTF21aacufip,17.351312564183868,0.41636572778224945,59231.05323773342,18.120155425874827,0.2050868570804596,59230.60966356675,18.08120117077334,0.21257859468460083,59231.49681190008
528,ZTF21aacscvb,17.098192352107993,0.5256819427013397,59243.235215008,17.836044291261523,0.26642948389053345,59243.819561949414,17.864950919483306,0.2594296634197235,59243.235215008
529,ZTF21aabvqlo,18.002299123996462,0.22860217094421387,59239.383559560636,18.88454335472187,0.10143379122018814,59237.53766625154,18.605514070292255,0.13115787506103516,59241.84475063944
530,ZTF21aabvdjw,18.066956456519,0.21538597345352173,59234.72865788401,18.901525738881396,0.0998595729470253,59232.914324737554,18.71168809268284,0.11893913149833679,59236.18012440117
531,ZTF21aabhxxj,17.303114320991362,0.43526552617549896,59232.10483653939,18.045270402741238,0.21973125636577606,59231.57007608787,18.059395845609156,0.2168910652399063,59233.174357442425
532,ZTF21aabhqng,17.978599494338745,0.23364699631929398,59233.98152427463,18.684162740796182,0.12199299782514572,59233.98152427463,18.780314298972392,0.11165399849414825,59233.98152427463
533,ZTF21aaaubig,16.100142916412985,1.3180832266807556,59227.645929755694,17.22835510308489,0.46629199385643005,59226.62848201428,16.527979952317676,0.8888081312179565,59229.680825238516
534,ZTF21aaasxel,18.249451460034916,0.1820620447397232,59230.70283817979,19.040776110113104,0.08783943951129913,59228.810626244434,18.921830177726964,0.09800944477319717,59232.59505011515
535,ZTF21aaarmti,18.055731350002883,0.21762433648109436,59238.48690460495,18.691049285220735,0.12122167646884918,59238.97114714637,18.93950175572721,0.09642714262008667,59238.48690460495
536,ZTF21aaaoviv,17.61163739533106,0.3276008665561676,59230.32733430913,18.313039488165387,0.17170549929141998,59229.83341128186,18.40728788575668,0.157429039478302,59231.809103390944
537,ZTF21aaaotku,17.911423314165937,0.24855967611074448,59228.24627663341,18.615335447764938,0.1299767941236496,59227.731848555624,18.710152433462245,0.11910747736692429,59229.275132788964
538,ZTF21aaampui,15.082476900969418,3.3651872873306274,59233.99687035362,15.850957896394975,1.6581233739852905,59233.99687035362,15.819375545933768,1.707063913345337,59233.99687035362
539,ZTF21aaahyjj,17.569133773391954,0.3406798839569092,59233.91760555449,18.313242653504272,0.17167337238788605,59232.386089233274,18.319441795810835,0.1706959754228592,59235.44912187571
540,ZTF21aaahtln,17.716119496784795,0.2975446879863739,59228.22661614154,18.44389460625785,0.15220963954925537,59228.22661614154,18.494074100742687,0.14533504843711853,59228.22661614154
541,ZTF21aaahliy,18.184606893436612,0.19326679408550262,59226.164941790936,18.933967087092874,0.096919946372509,59225.19263048182,18.889215830256965,0.10099820792675018,59226.975201215195
542,ZTF21aaafgmv,18.02614932122409,0.2236352562904358,59221.194698615116,18.8381987552999,0.10585722327232361,59221.555100784826,18.716114388288734,0.11845523118972778,59220.83429644541
543,ZTF21aaaewsb,18.00633029379827,0.22775498032569885,59227.43459912711,18.783371437040273,0.11134005337953568,59227.02063249277,18.733198407090672,0.11660593003034592,59227.84856576146
544,ZTF21aaabwem,18.383815659420826,0.1608695089817047,59224.11608187572,19.248594928910617,0.07253740727901459,59224.11608187572,19.034677032886254,0.08833426237106323,59224.73093924542
